timestamp,current,voltage,temperature,segment_id,dV_dt,dT_dt,dI_dt
2025-12-01 00:46:00,62.8,65.9746,21.5,0.0,0.00032999999999958616,0.0,0.0
2025-12-01 00:46:10,62.8,65.9776,21.5,0.0,0.00030000000000001136,0.0,0.0
2025-12-01 00:46:20,62.8,65.9817,21.5,0.0,0.00041000000000082084,0.0,0.0
2025-12-01 00:46:30,62.8,65.98679999999999,21.5,0.0,0.0005099999999984561,0.0,0.0
2025-12-01 00:46:40,62.8,65.98920000000001,21.5,0.0,0.00024000000000228282,0.0,0.0
2025-12-01 00:46:50,62.8,65.9931,21.5,0.0,0.0003899999999987358,0.0,0.0
2025-12-01 00:47:00,62.8,65.9977,21.5,0.0,0.0004599999999996385,0.0,0.0
2025-12-01 00:47:10,62.8,66.00070000000001,21.5,0.0,0.0003000000000014325,0.0,0.0
2025-12-01 00:47:20,62.8,66.0048,21.5,0.0,0.0004099999999993997,0.0,0.0
2025-12-01 00:47:30,62.8,66.00840000000001,21.5,0.0,0.0003600000000005821,0.0,0.0
2025-12-01 00:47:40,62.8,66.0111,21.5,0.0,0.0002699999999990155,0.0,0.0
2025-12-01 00:47:50,62.8,66.0162,21.5,0.0,0.0005099999999998772,0.0,0.0
2025-12-01 00:48:00,62.8,66.019,21.5,0.0,0.0002800000000007685,0.0,0.0
2025-12-01 00:48:10,62.8,66.0217,21.5,0.0,0.0002699999999990155,0.0,0.0
2025-12-01 00:48:20,62.8,66.026,21.5,0.0,0.0004300000000000637,0.0,0.0
2025-12-01 00:48:30,62.8,66.0301,21.5,0.0,0.00041000000000082084,0.0,0.0
2025-12-01 00:48:40,62.8,66.0325,21.5,0.0,0.00023999999999944067,0.0,0.0
2025-12-01 00:48:50,62.8,66.036,21.5,0.0,0.0003500000000002501,0.0,0.0
2025-12-01 00:49:00,62.8,66.03880000000001,21.5,0.0,0.0002800000000007685,0.0,0.0
2025-12-01 00:49:10,62.8,66.04249999999999,21.5,0.0,0.00036999999999807185,0.0,0.0
2025-12-01 00:49:20,62.8,66.0464,21.5,0.0,0.000390000000001578,0.0,0.0
2025-12-01 00:49:30,62.8,66.0479,21.5,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 00:49:40,62.8,66.0535,21.5,0.0,0.000560000000000116,0.0,0.0
2025-12-01 00:49:50,62.8,66.0561,21.5,0.0,0.0002600000000001046,0.0,0.0
2025-12-01 00:50:00,62.8,66.0578,21.5,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 00:50:10,62.8,66.0639,21.5,0.0,0.0006100000000003547,0.0,0.0
2025-12-01 00:50:20,62.8,66.0655,21.5,0.0,0.0001599999999996271,0.0,0.0
2025-12-01 00:50:30,62.8,66.0691,21.5,0.0,0.0003600000000005821,0.0,0.0
2025-12-01 00:50:40,62.8,66.07169999999999,21.5,0.0,0.0002599999999986835,0.0,0.0
2025-12-01 00:50:50,62.8,66.0746,21.5,0.0,0.00029000000000110047,0.0,0.0
2025-12-01 00:51:00,62.8,66.078,21.5,0.0,0.00033999999999991817,0.0,0.0
2025-12-01 00:51:10,62.8,66.0827,21.5,0.0,0.00046999999999997044,0.0,0.0
2025-12-01 00:51:20,62.8,66.08500000000001,21.5,0.0,0.00023000000000052978,0.0,0.0
2025-12-01 00:51:30,62.8,66.0864,21.5,0.0,0.00013999999999896317,0.0,0.0
2025-12-01 00:51:40,62.8,66.0899,21.5,0.0,0.0003500000000002501,0.0,0.0
2025-12-01 00:51:50,62.8,66.0923,21.5,0.0,0.00023999999999944067,0.0,0.0
2025-12-01 00:52:00,62.8,66.0949,21.5,0.0,0.0002600000000001046,0.0,0.0
2025-12-01 00:52:10,62.8,66.0986,21.5,0.0,0.00037000000000091403,0.0,0.0
2025-12-01 00:52:20,62.8,66.1028,21.5,0.0,0.0004199999999997317,0.0,0.0
2025-12-01 00:52:30,62.8,66.1045,21.5,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 00:52:40,62.8,66.1063,21.5,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 00:52:50,62.8,66.10940000000001,21.5,0.0,0.0003100000000003433,0.0,0.0
2025-12-01 00:53:00,62.8,66.1142,21.5,0.0,0.00047999999999888133,0.0,0.0
2025-12-01 00:53:10,62.8,66.116,21.5,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 00:53:20,62.8,66.1172,21.5,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 00:53:30,62.8,66.1205,21.5,0.0,0.0003300000000010073,0.0,0.0
2025-12-01 00:53:40,62.8,66.1228,21.5,0.0,0.00022999999999910868,0.0,0.0
2025-12-01 00:53:50,62.8,66.1266,21.5,0.0,0.0003799999999998249,0.0,0.0
2025-12-01 00:54:00,62.8,66.1292,21.5,0.0,0.0002600000000001046,0.0,0.0
2025-12-01 00:54:10,62.8,66.1314,21.5,0.0,0.00022000000000019782,0.0,0.0
2025-12-01 00:54:20,62.8,66.13419999999999,21.5,0.0,0.00027999999999934745,0.0,0.0
2025-12-01 00:54:30,62.8,66.1356,21.5,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 00:54:40,62.8,66.138,21.5,0.0,0.00024000000000086176,0.0,0.0
2025-12-01 00:54:50,62.8,66.1414,21.5,0.0,0.00033999999999991817,0.0,0.0
2025-12-01 00:55:00,62.8,66.14439999999999,21.5,0.0,0.0002999999999985903,0.0,0.0
2025-12-01 00:55:10,62.8,66.146,21.5,0.0,0.0001600000000010482,0.0,0.0
2025-12-01 00:55:20,62.8,66.1472,21.5,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 00:55:30,62.8,66.1524,21.5,0.0,0.0005200000000002092,0.0,0.0
2025-12-01 00:55:40,62.8,66.1533,21.5,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 00:55:50,62.8,66.1574,21.5,0.0,0.0004099999999993997,0.0,0.0
2025-12-01 00:56:00,62.8,66.1592,21.5,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 00:56:10,62.8,66.1618,21.5,0.0,0.0002600000000001046,0.0,0.0
2025-12-01 00:56:20,62.8,66.16290000000001,21.5,0.0,0.00011000000000080946,0.0,0.0
2025-12-01 00:56:30,62.8,66.1668,21.5,0.0,0.0003899999999987358,0.0,0.0
2025-12-01 00:56:40,62.8,66.1677,21.5,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 00:56:50,62.8,66.1701,21.5,0.0,0.00024000000000086176,0.0,0.0
2025-12-01 00:57:00,62.8,66.1725,21.5,0.0,0.00023999999999944067,0.0,0.0
2025-12-01 00:57:10,62.8,66.175,21.5,0.0,0.00024999999999977265,0.0,0.0
2025-12-01 00:57:20,62.8,66.1765,21.5,0.0,0.00015000000000071624,0.0,0.0
2025-12-01 00:57:30,62.8,66.1785,21.5,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 00:57:40,62.8,66.18010000000001,21.5,0.0,0.0001600000000010482,0.0,0.0
2025-12-01 00:57:50,62.8,66.1837,21.5,0.0,0.000359999999999161,0.0,0.0
2025-12-01 00:58:00,62.8,66.18690000000001,21.5,0.0,0.0003200000000006753,0.0,0.0
2025-12-01 00:58:10,62.8,66.18719999999999,21.5,0.0,2.9999999998153726e-05,0.0,0.0
2025-12-01 00:58:20,62.8,66.1905,21.5,0.0,0.0003300000000010073,0.0,0.0
2025-12-01 00:58:30,62.8,66.1919,21.5,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 00:58:40,62.8,66.1944,21.5,0.0,0.00024999999999977265,0.0,0.0
2025-12-01 00:58:50,62.8,66.19669999999999,21.5,0.0,0.00022999999999910868,0.0,0.0
2025-12-01 00:59:00,62.8,66.1993,21.5,0.0,0.0002600000000001046,0.0,0.0
2025-12-01 00:59:10,62.8,66.2012,21.5,0.0,0.000190000000000623,0.0,0.0
2025-12-01 00:59:20,62.8,66.2002,21.5,0.0,-0.00010000000000047749,0.0,0.0
2025-12-01 00:59:30,62.8,66.20439999999999,21.5,0.0,0.0004199999999997317,0.0,0.0
2025-12-01 00:59:40,62.8,66.2072,21.5,0.0,0.0002800000000007685,0.0,0.0
2025-12-01 00:59:50,62.8,66.2085,21.5,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:00:00,62.8,66.2105,21.5,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 01:00:10,62.8,66.21209999999999,21.5,0.0,0.0001599999999996271,0.0,0.0
2025-12-01 01:00:20,62.8,66.21279999999999,21.490000000000002,0.0,6.999999999948158e-05,-0.000999999999999801,0.0
2025-12-01 01:00:30,62.8,66.2163,21.4,0.0,0.0003500000000016712,-0.009000000000000341,0.0
2025-12-01 01:00:40,62.8,66.2182,21.4,0.0,0.00018999999999920193,0.0,0.0
2025-12-01 01:00:50,62.8,66.21900000000001,21.4,0.0,8.000000000123464e-05,0.0,0.0
2025-12-01 01:01:00,62.8,66.2219,21.4,0.0,0.0002899999999996794,0.0,0.0
2025-12-01 01:01:10,62.8,66.22290000000001,21.4,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 01:01:20,62.8,66.2238,21.4,0.0,8.999999999872443e-05,0.0,0.0
2025-12-01 01:01:30,62.8,66.2283,21.4,0.0,0.0004500000000007276,0.0,0.0
2025-12-01 01:01:40,62.8,66.228,21.4,0.0,-3.0000000000995898e-05,0.0,0.0
2025-12-01 01:01:50,62.8,66.2313,21.31,0.0,0.0003300000000010073,-0.008999999999999985,0.0
2025-12-01 01:02:00,62.8,66.2327,21.3,0.0,0.00013999999999896317,-0.000999999999999801,0.0
2025-12-01 01:02:10,62.8,66.2329,21.3,0.0,2.000000000066393e-05,0.0,0.0
2025-12-01 01:02:20,62.8,66.2353,21.3,0.0,0.00023999999999944067,0.0,0.0
2025-12-01 01:02:30,62.8,66.2384,21.3,0.0,0.0003100000000003433,0.0,0.0
2025-12-01 01:02:40,62.8,66.2404,21.3,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 01:02:50,62.8,66.2415,21.3,0.0,0.00011000000000080946,0.0,0.0
2025-12-01 01:03:00,62.8,66.2427,21.3,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 01:03:10,62.8,66.2434,21.3,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 01:03:20,62.8,66.2446,21.3,0.0,0.00012000000000114141,0.0,0.0
2025-12-01 01:03:30,62.8,66.2485,21.3,0.0,0.0003900000000001569,0.0,0.0
2025-12-01 01:03:40,62.8,66.2489,21.3,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 01:03:50,62.8,66.2504,21.3,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 01:04:00,62.8,66.2509,21.25,0.0,5.0000000000238744e-05,-0.005000000000000071,0.0
2025-12-01 01:04:10,62.8,66.2538,21.2,0.0,0.0002899999999996794,-0.005000000000000071,0.0
2025-12-01 01:04:20,62.8,66.25489999999999,21.2,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 01:04:30,62.8,66.25699999999999,21.2,0.0,0.00020999999999986584,0.0,0.0
2025-12-01 01:04:40,62.8,66.25829999999999,21.2,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:04:50,62.8,66.2598,21.2,0.0,0.00015000000000071624,0.0,0.0
2025-12-01 01:05:00,62.8,66.2598,21.2,0.0,0.0,0.0,0.0
2025-12-01 01:05:10,62.8,66.26230000000001,21.2,0.0,0.0002500000000011937,0.0,0.0
2025-12-01 01:05:20,62.8,66.264,21.2,0.0,0.000169999999998538,0.0,0.0
2025-12-01 01:05:30,62.8,66.26599999999999,21.2,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 01:05:40,62.8,66.2668,21.1,0.0,8.000000000123464e-05,-0.009999999999999787,0.0
2025-12-01 01:05:50,62.8,66.2687,21.1,0.0,0.00018999999999920193,0.0,0.0
2025-12-01 01:06:00,62.8,66.26989999999999,21.1,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 01:06:10,62.8,66.26989999999999,21.1,0.0,0.0,0.0,0.0
2025-12-01 01:06:20,62.8,66.2735,21.1,0.0,0.0003600000000005821,0.0,0.0
2025-12-01 01:06:30,62.8,66.27369999999999,21.1,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 01:06:40,62.8,66.2764,21.1,0.0,0.00027000000000043656,0.0,0.0
2025-12-01 01:06:50,62.8,66.2773,21.1,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 01:07:00,62.8,66.2788,21.1,0.0,0.00015000000000071624,0.0,0.0
2025-12-01 01:07:10,62.8,66.2803,21.1,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 01:07:20,62.8,66.2807,21.1,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 01:07:30,62.8,66.2826,21.1,0.0,0.000190000000000623,0.0,0.0
2025-12-01 01:07:40,62.8,66.2836,21.04,0.0,0.00010000000000047749,-0.006000000000000227,0.0
2025-12-01 01:07:50,62.8,66.28540000000001,21.0,0.0,0.00018000000000029104,-0.003999999999999915,0.0
2025-12-01 01:08:00,62.8,66.28630000000001,21.0,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 01:08:10,62.8,66.28790000000001,21.0,0.0,0.0001599999999996271,0.0,0.0
2025-12-01 01:08:20,62.8,66.2885,21.0,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 01:08:30,62.8,66.2896,21.0,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 01:08:40,62.8,66.2923,21.0,0.0,0.00027000000000043656,0.0,0.0
2025-12-01 01:08:50,62.8,66.293,21.0,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 01:09:00,62.8,66.29429999999999,21.0,0.0,0.0001299999999986312,0.0,0.0
2025-12-01 01:09:10,62.8,66.2953,21.0,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 01:09:20,62.8,66.2957,21.0,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 01:09:30,62.8,66.2971,21.0,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 01:09:40,62.8,66.2985,21.0,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 01:09:50,62.8,66.2994,21.0,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 01:10:00,62.8,66.3023,21.0,0.0,0.0002899999999996794,0.0,0.0
2025-12-01 01:10:10,62.8,66.30350000000001,21.0,0.0,0.00012000000000114141,0.0,0.0
2025-12-01 01:10:20,62.8,66.30420000000001,21.0,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 01:10:30,62.8,66.30510000000001,21.0,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 01:10:40,62.8,66.3069,21.0,0.0,0.00017999999999886995,0.0,0.0
2025-12-01 01:10:50,62.8,66.30890000000001,21.0,0.0,0.00020000000000095497,0.0,0.0
2025-12-01 01:11:00,62.8,66.3099,21.0,0.0,9.99999999990564e-05,0.0,0.0
2025-12-01 01:11:10,62.8,66.30890000000001,20.93,0.0,-9.99999999990564e-05,-0.007000000000000029,0.0
2025-12-01 01:11:20,62.8,66.3113,20.9,0.0,0.00023999999999944067,-0.0030000000000001137,0.0
2025-12-01 01:11:30,62.8,66.3121,20.9,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 01:11:40,62.8,66.3134,20.9,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:11:50,62.8,66.3142,20.9,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 01:12:00,62.8,66.3163,20.9,0.0,0.00020999999999986584,0.0,0.0
2025-12-01 01:12:10,62.8,66.3173,20.9,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 01:12:20,62.8,66.3179,20.9,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 01:12:30,62.8,66.3183,20.9,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 01:12:40,62.8,66.31949999999999,20.9,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 01:12:50,62.8,66.32079999999999,20.9,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:13:00,62.8,66.32329999999999,20.9,0.0,0.00024999999999977265,0.0,0.0
2025-12-01 01:13:10,62.8,66.32329999999999,20.9,0.0,0.0,0.0,0.0
2025-12-01 01:13:20,62.8,66.3253,20.9,0.0,0.00020000000000095497,0.0,0.0
2025-12-01 01:13:30,62.8,66.32579999999999,20.9,0.0,4.999999999881766e-05,0.0,0.0
2025-12-01 01:13:40,62.8,66.3286,20.9,0.0,0.0002800000000007685,0.0,0.0
2025-12-01 01:13:50,62.8,66.32759999999999,20.9,0.0,-0.00010000000000047749,0.0,0.0
2025-12-01 01:14:00,62.8,66.3296,20.9,0.0,0.00020000000000095497,0.0,0.0
2025-12-01 01:14:10,62.8,66.33,20.889999999999997,0.0,3.9999999999906775e-05,-0.0010000000000001564,0.0
2025-12-01 01:14:20,62.8,66.3323,20.8,0.0,0.00023000000000052978,-0.00899999999999963,0.0
2025-12-01 01:14:30,62.8,66.3323,20.8,0.0,0.0,0.0,0.0
2025-12-01 01:14:40,62.8,66.3335,20.8,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 01:14:50,62.8,66.33590000000001,20.8,0.0,0.00024000000000086176,0.0,0.0
2025-12-01 01:15:00,62.8,66.3365,20.8,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 01:15:10,62.8,66.3364,20.8,0.0,-1.0000000000331965e-05,0.0,0.0
2025-12-01 01:15:20,62.8,66.3373,20.8,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 01:15:30,62.8,66.339,20.8,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 01:15:40,62.8,66.34009999999999,20.8,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 01:15:50,62.8,66.3432,20.8,0.0,0.0003100000000003433,0.0,0.0
2025-12-01 01:16:00,62.8,66.3425,20.8,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 01:16:10,62.8,66.3443,20.8,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 01:16:20,62.8,66.3453,20.8,0.0,9.99999999990564e-05,0.0,0.0
2025-12-01 01:16:30,62.8,66.34639999999999,20.8,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 01:16:40,62.8,66.34700000000001,20.8,0.0,6.0000000001991796e-05,0.0,0.0
2025-12-01 01:16:50,62.8,66.349,20.8,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 01:17:00,62.8,66.3489,20.8,0.0,-1.0000000000331965e-05,0.0,0.0
2025-12-01 01:17:10,62.8,66.3497,20.8,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 01:17:20,62.8,66.3508,20.8,0.0,0.00011000000000080946,0.0,0.0
2025-12-01 01:17:30,62.8,66.3526,20.8,0.0,0.00017999999999886995,0.0,0.0
2025-12-01 01:17:40,62.8,66.3537,20.8,0.0,0.00011000000000080946,0.0,0.0
2025-12-01 01:17:50,62.8,66.3544,20.8,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 01:18:00,62.8,66.35499999999999,20.8,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 01:18:10,62.8,66.3573,20.8,0.0,0.00023000000000052978,0.0,0.0
2025-12-01 01:18:20,62.8,66.3576,20.8,0.0,3.0000000000995898e-05,0.0,0.0
2025-12-01 01:18:30,62.8,66.3583,20.8,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 01:18:40,62.8,66.3597,20.8,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 01:18:50,62.8,66.3617,20.8,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 01:19:00,62.8,66.362,20.8,0.0,2.999999999957481e-05,0.0,0.0
2025-12-01 01:19:10,62.8,66.3626,20.8,0.0,6.0000000000570705e-05,0.0,0.0
2025-12-01 01:19:20,62.8,66.3643,20.8,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 01:19:30,62.8,66.3663,20.8,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 01:19:40,62.8,66.3659,20.8,0.0,-3.9999999999906775e-05,0.0,0.0
2025-12-01 01:19:50,62.8,66.3673,20.8,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 01:20:00,62.8,66.3683,20.79,0.0,0.00010000000000047749,-0.0010000000000001564,0.0
2025-12-01 01:20:10,62.8,66.3692,20.71,0.0,9.000000000014552e-05,-0.00799999999999983,0.0
2025-12-01 01:20:20,62.8,66.37,20.7,0.0,7.999999999981355e-05,-0.0010000000000001564,0.0
2025-12-01 01:20:30,62.8,66.3707,20.7,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 01:20:40,62.8,66.3721,20.7,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 01:20:50,62.8,66.3728,20.7,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 01:21:00,62.8,66.3741,20.7,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:21:10,62.8,66.3739,20.7,0.0,-1.9999999999242846e-05,0.0,0.0
2025-12-01 01:21:20,62.8,66.3762,20.7,0.0,0.00022999999999910868,0.0,0.0
2025-12-01 01:21:30,62.8,66.378,20.7,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 01:21:40,62.8,66.3775,20.7,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 01:21:50,62.8,66.37780000000001,20.7,0.0,3.0000000000995898e-05,0.0,0.0
2025-12-01 01:22:00,62.8,66.37960000000001,20.7,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 01:22:10,62.8,66.3809,20.7,0.0,0.0001299999999986312,0.0,0.0
2025-12-01 01:22:20,62.8,66.3819,20.7,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 01:22:30,62.8,66.3826,20.7,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 01:22:40,62.8,66.3848,20.7,0.0,0.00022000000000019782,0.0,0.0
2025-12-01 01:22:50,62.8,66.3845,20.7,0.0,-2.999999999957481e-05,0.0,0.0
2025-12-01 01:23:00,62.8,66.38640000000001,20.7,0.0,0.000190000000000623,0.0,0.0
2025-12-01 01:23:10,62.8,66.3874,20.7,0.0,9.99999999990564e-05,0.0,0.0
2025-12-01 01:23:20,62.8,66.3862,20.7,0.0,-0.00011999999999972033,0.0,0.0
2025-12-01 01:23:30,62.8,66.3892,20.7,0.0,0.00030000000000001136,0.0,0.0
2025-12-01 01:23:40,62.8,66.39059999999999,20.7,0.0,0.00013999999999896317,0.0,0.0
2025-12-01 01:23:50,62.8,66.3914,20.7,0.0,8.000000000123464e-05,0.0,0.0
2025-12-01 01:24:00,62.8,66.39099999999999,20.7,0.0,-4.000000000132786e-05,0.0,0.0
2025-12-01 01:24:10,62.8,66.392,20.7,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 01:24:20,62.8,66.3921,20.7,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 01:24:30,62.8,66.3933,20.7,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 01:24:40,62.8,66.39439999999999,20.7,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 01:24:50,62.8,66.3954,20.7,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 01:25:00,62.8,66.3967,20.7,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:25:10,62.8,66.3967,20.7,0.0,0.0,0.0,0.0
2025-12-01 01:25:20,62.8,66.398,20.7,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:25:30,62.8,66.3985,20.7,0.0,5.0000000000238744e-05,0.0,0.0
2025-12-01 01:25:40,62.8,66.3978,20.7,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 01:25:50,62.8,66.3997,20.7,0.0,0.00018999999999920193,0.0,0.0
2025-12-01 01:26:00,62.8,66.4014,20.7,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 01:26:10,62.8,66.4015,20.7,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 01:26:20,62.8,66.4024,20.7,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 01:26:30,62.8,66.4038,20.7,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 01:26:40,62.8,66.4042,20.7,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 01:26:50,62.8,66.4046,20.7,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 01:27:00,62.8,66.4047,20.7,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 01:27:10,62.8,66.4057,20.7,0.0,9.99999999990564e-05,0.0,0.0
2025-12-01 01:27:20,62.8,66.40700000000001,20.7,0.0,0.0001300000000014734,0.0,0.0
2025-12-01 01:27:30,62.8,66.4071,20.7,0.0,9.99999999891088e-06,0.0,0.0
2025-12-01 01:27:40,62.8,66.4084,20.7,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 01:27:50,62.8,66.4087,20.7,0.0,2.999999999957481e-05,0.0,0.0
2025-12-01 01:28:00,62.8,66.411,20.7,0.0,0.00023000000000052978,0.0,0.0
2025-12-01 01:28:10,62.8,66.4108,20.7,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 01:28:20,62.8,66.4108,20.7,0.0,0.0,0.0,0.0
2025-12-01 01:28:30,62.8,66.4115,20.7,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 01:28:40,62.8,66.4134,20.7,0.0,0.00018999999999920193,0.0,0.0
2025-12-01 01:28:50,62.8,66.41290000000001,20.7,0.0,-4.999999999881766e-05,0.0,0.0
2025-12-01 01:29:00,62.8,66.414,20.7,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 01:29:10,62.8,66.41380000000001,20.7,0.0,-1.9999999999242846e-05,0.0,0.0
2025-12-01 01:29:20,62.8,66.4153,20.7,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 01:29:30,62.8,66.4157,20.7,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 01:29:40,62.8,66.4159,20.7,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 01:29:50,62.8,66.4163,20.7,0.0,4.000000000132786e-05,0.0,0.0
2025-12-01 01:30:00,62.8,66.4168,20.7,0.0,4.999999999881766e-05,0.0,0.0
2025-12-01 01:30:10,62.8,66.4163,20.7,0.0,-4.999999999881766e-05,0.0,0.0
2025-12-01 01:30:20,62.8,66.4182,20.7,0.0,0.00018999999999920193,0.0,0.0
2025-12-01 01:30:30,62.8,66.41839999999999,20.7,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 01:30:40,62.8,66.4197,20.7,0.0,0.0001300000000014734,0.0,0.0
2025-12-01 01:30:50,62.8,66.4205,20.7,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 01:31:00,62.8,66.4204,20.7,0.0,-1.0000000000331965e-05,0.0,0.0
2025-12-01 01:31:10,62.8,66.4205,20.7,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 01:31:20,62.8,66.42240000000001,20.7,0.0,0.000190000000000623,0.0,0.0
2025-12-01 01:31:30,62.8,66.4233,20.7,0.0,8.999999999872443e-05,0.0,0.0
2025-12-01 01:31:40,62.8,66.42190000000001,20.7,0.0,-0.00013999999999896317,0.0,0.0
2025-12-01 01:31:50,62.8,66.4231,20.7,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 01:32:00,62.8,66.4223,20.7,0.0,-7.999999999981355e-05,0.0,0.0
2025-12-01 01:32:10,62.8,66.4236,20.7,0.0,0.0001299999999986312,0.0,0.0
2025-12-01 01:32:20,62.8,66.4244,20.7,0.0,8.000000000123464e-05,0.0,0.0
2025-12-01 01:32:30,62.8,66.4244,20.7,0.0,0.0,0.0,0.0
2025-12-01 01:32:40,62.8,66.4255,20.7,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 01:32:50,62.8,66.42620000000001,20.7,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 01:33:00,62.8,66.425,20.7,0.0,-0.00012000000000114141,0.0,0.0
